 1250  32.0 11.0
 1251  32.0 12.0
 1252  32.0 13.0
 1253  32.0 14.0
 1254  32.0 15.0
 1255  32.0 16.0
 1256  32.0 17.0
 1257  32.0 18.0
 1258  32.0 19.0
 1259  32.0 20.0
 1260  32.0 21.0
 1261  32.0 22.0
 1262  32.0 23.0
 1263  32.0 24.0
 1264  32.0 25.0
 1265  32.0 26.0
 1266  32.0 27.0
 1267  32.0 28.0
 1268  32.0 29.0
 1269  32.0 30.0
 1270  32.0 31.0
 1271  32.0 32.0
 1272  32.0 33.0
 1273  32.0 34.0
 1274  32.0 35.0
 1275  32.0 36.0
 1276  32.0 37.0
 1277  32.0 38.0
 1278  32.0 39.0
 1279  32.0 40.0
 1280  33.0 1.0
 1281  33.0 2.0
 1282  33.0 3.0
 1283  33.0 4.0
 1284  33.0 5.0
 1285  33.0 6.0
 1286  33.0 7.0
 1287  33.0 8.0
 1288  33.0 9.0
 1289  33.0 10.0
 1290  33.0 11.0
 1291  33.0 12.0
 1292  33.0 13.0
 1293  33.0 14.0
 1294  33.0 15.0
 1295  33.0 16.0
 1296  33.0 17.0
 1297  33.0 18.0
 1298  33.0 19.0
 1299  33.0 20.0
 1300  33.0 21.0
 1301  33.0 22.0
 1302  33.0 23.0
 1303  33.0 24.0
 1304  33.0 25.0
 1305  33.0 26.0
 1306  33.0 27.0
 1307  33.0 28.0
 1308  33.0 29.0
 1309  33.0 30.0
 1310  33.0 31.0
 1311  33.0 32.0
 1312  33.0 33.0
 1313  33.0 34.0
 1314  33.0 35.0
 1315  33.0 36.0
 1316  33.0 37.0
 1317  33.0 38.0
 1318  33.0 39.0
 1319  33.0 40.0
 1320  34.0 1.0
 1321  34.0 2.0
 1322  34.0 3.0
 1323  34.0 4.0
 1324  34.0 5.0
 1325  34.0 6.0
 1326  34.0 7.0
 1327  34.0 8.0
 1328  34.0 9.0
 1329  34.0 10.0
 1330  34.0 11.0
 1331  34.0 12.0
 1332  34.0 13.0
 1333  34.0 14.0
 1334  34.0 15.0
 1335  34.0 16.0
 1336  34.0 17.0
 1337  34.0 18.0
 1338  34.0 19.0
 1339  34.0 20.0
 1340  34.0 21.0
 1341  34.0 22.0
 1342  34.0 23.0
 1343  34.0 24.0
 1344  34.0 25.0
 1345  34.0 26.0
 1346  34.0 27.0
 1347  34.0 28.0
 1348  34.0 29.0
 1349  34.0 30.0
 1350  34.0 31.0
 1351  34.0 32.0
 1352  34.0 33.0
 1353  34.0 34.0
 1354  34.0 35.0
 1355  34.0 36.0
 1356  34.0 37.0
 1357  34.0 38.0
 1358  34.0 39.0
 1359  34.0 40.0
 1360  35.0 1.0
 1361  35.0 2.0
 1362  35.0 3.0
 1363  35.0 4.0
 1364  35.0 5.0
 1365  35.0 6.0
 1366  35.0 7.0
 1367  35.0 8.0
 1368  35.0 9.0
 1369  35.0 10.0
 1370  35.0 11.0
 1371  35.0 12.0
 1372  35.0 13.0
 1373  35.0 14.0
 1374  35.0 15.0
 1375  35.0 16.0
 1376  35.0 17.0
 1377  35.0 18.0
 1378  35.0 19.0
 1379  35.0 20.0
 1380  35.0 21.0
 1381  35.0 22.0
 1382  35.0 23.0
 1383  35.0 24.0
 1384  35.0 25.0
 1385  35.0 26.0
 1386  35.0 27.0
 1387  35.0 28.0
 1388  35.0 29.0
 1389  35.0 30.0
 1390  35.0 31.0
 1391  35.0 32.0
 1392  35.0 33.0
 1393  35.0 34.0
 1394  35.0 35.0
 1395  35.0 36.0
 1396  35.0 37.0
 1397  35.0 38.0
 1398  35.0 39.0
 1399  35.0 40.0
 1400  36.0 1.0
 1401  36.0 2.0
 1402  36.0 3.0
 1403  36.0 4.0
 1404  36.0 5.0
 1405  36.0 6.0
 1406  36.0 7.0
 1407  36.0 8.0
 1408  36.0 9.0
 1409  36.0 10.0
 1410  36.0 11.0
 1411  36.0 12.0
 1412  36.0 13.0
 1413  36.0 14.0
 1414  36.0 15.0
 1415  36.0 16.0
 1416  36.0 17.0
 1417  36.0 18.0
 1418  36.0 19.0
 1419  36.0 20.0
 1420  36.0 21.0
 1421  36.0 22.0
 1422  36.0 23.0
 1423  36.0 24.0
 1424  36.0 25.0
 1425  36.0 26.0
 1426  36.0 27.0
 1427  36.0 28.0
 1428  36.0 29.0
 1429  36.0 30.0
 1430  36.0 31.0
 1431  36.0 32.0
 1432  36.0 33.0
 1433  36.0 34.0
 1434  36.0 35.0
 1435  36.0 36.0
 1436  36.0 37.0
 1437  36.0 38.0
 1438  36.0 39.0
 1439  36.0 40.0
 1440  37.0 1.0
 1441  37.0 2.0
 1442  37.0 3.0
 1443  37.0 4.0
 1444  37.0 5.0
 1445  37.0 6.0
 1446  37.0 7.0
 1447  37.0 8.0
 1448  37.0 9.0
 1449  37.0 10.0
 1450  37.0 11.0
 1451  37.0 12.0
 1452  37.0 13.0
 1453  37.0 14.0
 1454  37.0 15.0
 1455  37.0 16.0
 1456  37.0 17.0
 1457  37.0 18.0
 1458  37.0 19.0
 1459  37.0 20.0
 1460  37.0 21.0
 1461  37.0 22.0
 1462  37.0 23.0
 1463  37.0 24.0
 1464  37.0 25.0
 1465  37.0 26.0
 1466  37.0 27.0
 1467  37.0 28.0
 1468  37.0 29.0
 1469  37.0 30.0
 1470  37.0 31.0
 1471  37.0 32.0
 1472  37.0 33.0
 1473  37.0 34.0
 1474  37.0 35.0
 1475  37.0 36.0
 1476  37.0 37.0
 1477  37.0 38.0
 1478  37.0 39.0
 1479  37.0 40.0
 1480  38.0 1.0
 1481  38.0 2.0
 1482  38.0 3.0
 1483  38.0 4.0
 1484  38.0 5.0
 1485  38.0 6.0
 1486  38.0 7.0
 1487  38.0 8.0
 1488  38.0 9.0
 1489  38.0 10.0
 1490  38.0 11.0
 1491  38.0 12.0
 1492  38.0 13.0
 1493  38.0 14.0
 1494  38.0 15.0
 1495  38.0 16.0
 1496  38.0 17.0
 1497  38.0 18.0
 1498  38.0 19.0
 1499  38.0 20.0
 1500  38.0 21.0
 1501  38.0 22.0
 1502  38.0 23.0
 1503  38.0 24.0
 1504  38.0 25.0
 1505  38.0 26.0
 1506  38.0 27.0
 1507  38.0 28.0
 1508  38.0 29.0
 1509  38.0 30.0
 1510  38.0 31.0
 1511  38.0 32.0
 1512  38.0 33.0
 1513  38.0 34.0
 1514  38.0 35.0
 1515  38.0 36.0
 1516  38.0 37.0
 1517  38.0 38.0
 1518  38.0 39.0
 1519  38.0 40.0
 1520  39.0 1.0
 1521  39.0 2.0
 1522  39.0 3.0
 1523  39.0 4.0
 1524  39.0 5.0
 1525  39.0 6.0
 1526  39.0 7.0
 1527  39.0 8.0
 1528  39.0 9.0
 1529  39.0 10.0
 1530  39.0 11.0
 1531  39.0 12.0
 1532  39.0 13.0
 1533  39.0 14.0
 1534  39.0 15.0
 1535  39.0 16.0
 1536  39.0 17.0
 1537  39.0 18.0
 1538  39.0 19.0
 1539  39.0 20.0
 1540  39.0 21.0
 1541  39.0 22.0
 1542  39.0 23.0
 1543  39.0 24.0
 1544  39.0 25.0
 1545  39.0 26.0
 1546  39.0 27.0
 1547  39.0 28.0
 1548  39.0 29.0
 1549  39.0 30.0
 1550  39.0 31.0
 1551  39.0 32.0
 1552  39.0 33.0
 1553  39.0 34.0
 1554  39.0 35.0
 1555  39.0 36.0
 1556  39.0 37.0
 1557  39.0 38.0
 1558  39.0 39.0
 1559  39.0 40.0
 1560  40.0 1.0
 1561  40.0 2.0
 1562  40.0 3.0
 1563  40.0 4.0
 1564  40.0 5.0
 1565  40.0 6.0
 1566  40.0 7.0
 1567  40.0 8.0
 1568  40.0 9.0
 1569  40.0 10.0
 1570  40.0 11.0
 1571  40.0 12.0
 1572  40.0 13.0
 1573  40.0 14.0
 1574  40.0 15.0
 1575  40.0 16.0
 1576  40.0 17.0
 1577  40.0 18.0
 1578  40.0 19.0
 1579  40.0 20.0
 1580  40.0 21.0
 1581  40.0 22.0
 1582  40.0 23.0
 1583  40.0 24.0
 1584  40.0 25.0
 1585  40.0 26.0
 1586  40.0 27.0
 1587  40.0 28.0
 1588  40.0 29.0
 1589  40.0 30.0
 1590  40.0 31.0
 1591  40.0 32.0
 1592  40.0 33.0
 1593  40.0 34.0
 1594  40.0 35.0
 1595  40.0 36.0
 1596  40.0 37.0
 1597  40.0 38.0
 1598  40.0 39.0
 1599  40.0 40.0
