 1250  35.0 12.0
 1251  35.0 13.0
 1252  35.0 14.0
 1253  35.0 15.0
 1254  35.0 16.0
 1255  35.0 17.0
 1256  35.0 18.0
 1257  35.0 19.0
 1258  35.0 20.0
 1259  35.0 21.0
 1260  35.0 22.0
 1261  35.0 23.0
 1262  35.0 24.0
 1263  35.0 25.0
 1264  35.0 26.0
 1265  35.0 27.0
 1266  35.0 28.0
 1267  35.0 29.0
 1268  35.0 30.0
 1269  35.0 31.0
 1270  35.0 32.0
 1271  35.0 33.0
 1272  35.0 34.0
 1273  35.0 35.0
 1274  35.0 36.0
 1275  35.0 37.0
 1276  35.0 38.0
 1277  35.0 39.0
 1278  36.0 0.0
 1279  36.0 1.0
 1280  36.0 2.0
 1281  36.0 3.0
 1282  36.0 4.0
 1283  36.0 5.0
 1284  36.0 6.0
 1285  36.0 7.0
 1286  36.0 8.0
 1287  36.0 9.0
 1288  36.0 10.0
 1289  36.0 11.0
 1290  36.0 12.0
 1291  36.0 13.0
 1292  36.0 14.0
 1293  36.0 15.0
 1294  36.0 16.0
 1295  36.0 17.0
 1296  36.0 18.0
 1297  36.0 19.0
 1298  36.0 20.0
 1299  36.0 21.0
 1300  36.0 22.0
 1301  36.0 23.0
 1302  36.0 24.0
 1303  36.0 25.0
 1304  36.0 26.0
 1305  36.0 27.0
 1306  36.0 28.0
 1307  36.0 29.0
 1308  36.0 30.0
 1309  36.0 31.0
 1310  36.0 32.0
 1311  36.0 33.0
 1312  36.0 34.0
 1313  36.0 35.0
 1314  36.0 36.0
 1315  36.0 37.0
 1316  36.0 38.0
 1317  36.0 39.0
 1318  37.0 0.0
 1319  37.0 1.0
 1320  37.0 3.0
 1321  37.0 4.0
 1322  37.0 6.0
 1323  37.0 7.0
 1324  37.0 9.0
 1325  37.0 10.0
 1326  37.0 12.0
 1327  37.0 13.0
 1328  37.0 15.0
 1329  37.0 16.0
 1330  37.0 18.0
 1331  37.0 19.0
 1332  37.0 21.0
 1333  37.0 22.0
 1334  37.0 24.0
 1335  37.0 25.0
 1336  37.0 27.0
 1337  37.0 28.0
 1338  37.0 30.0
 1339  37.0 31.0
 1340  37.0 33.0
 1341  37.0 34.0
 1342  37.0 36.0
 1343  37.0 37.0
 1344  37.0 39.0
 1345  38.0 0.0
 1346  38.0 1.0
 1347  38.0 2.0
 1348  38.0 3.0
 1349  38.0 4.0
 1350  38.0 5.0
 1351  38.0 6.0
 1352  38.0 7.0
 1353  38.0 8.0
 1354  38.0 9.0
 1355  38.0 10.0
 1356  38.0 11.0
 1357  38.0 12.0
 1358  38.0 13.0
 1359  38.0 14.0
 1360  38.0 15.0
 1361  38.0 16.0
 1362  38.0 17.0
 1363  38.0 18.0
 1364  38.0 19.0
 1365  38.0 20.0
 1366  38.0 21.0
 1367  38.0 22.0
 1368  38.0 23.0
 1369  38.0 24.0
 1370  38.0 25.0
 1371  38.0 26.0
 1372  38.0 27.0
 1373  38.0 28.0
 1374  38.0 29.0
 1375  38.0 30.0
 1376  38.0 31.0
 1377  38.0 32.0
 1378  38.0 33.0
 1379  38.0 34.0
 1380  38.0 35.0
 1381  38.0 36.0
 1382  38.0 37.0
 1383  38.0 38.0
 1384  38.0 39.0
 1385  39.0 0.0
 1386  39.0 1.0
 1387  39.0 2.0
 1388  39.0 3.0
 1389  39.0 4.0
 1390  39.0 5.0
 1391  39.0 6.0
 1392  39.0 7.0
 1393  39.0 8.0
 1394  39.0 9.0
 1395  39.0 10.0
 1396  39.0 11.0
 1397  39.0 12.0
 1398  39.0 13.0
 1399  39.0 14.0
 1400  39.0 15.0
 1401  39.0 16.0
 1402  39.0 17.0
 1403  39.0 18.0
 1404  39.0 19.0
 1405  39.0 20.0
 1406  39.0 21.0
 1407  39.0 22.0
 1408  39.0 23.0
 1409  39.0 24.0
 1410  39.0 25.0
 1411  39.0 26.0
 1412  39.0 27.0
 1413  39.0 28.0
 1414  39.0 29.0
 1415  39.0 30.0
 1416  39.0 31.0
 1417  39.0 32.0
 1418  39.0 33.0
 1419  39.0 34.0
 1420  39.0 35.0
 1421  39.0 36.0
 1422  39.0 37.0
 1423  39.0 38.0
 1424  39.0 39.0
