 1249  7.24 7.51
 1250  14.82 12.89
 1251  4.71 4.73
 1252  12.94 15.78
 1253  13.38 20.12
 1254  14.03 7.02
 1255  9.49 16.53
 1256  0.62 18.94
 1257  6.67 18.61
 1258  18.92 18.21
 1259  16.71 8.73
 1260  4.65 16.18
 1261  0.24 0.16
 1262  3.88 8.59
 1263  18.30 3.79
 1264  14.83 4.54
 1265  11.30 8.65
 1266  17.43 16.01
 1267  13.38 9.37
 1268  10.79 5.76
 1269  8.49 3.82
 1270  12.78 17.98
 1271  20.34 13.40
 1272  15.92 6.01
 1273  11.02 13.84
 1274  3.23 6.72
 1275  1.57 7.87
 1276  1.90 1.81
 1277  8.03 5.78
 1278  10.40 5.33
 1279  9.57 4.22
 1280  9.87 20.87
 1281  12.87 6.30
 1282  15.88 5.25
 1283  15.67 5.67
 1284  11.01 3.16
 1285  9.48 2.79
 1286  0.14 8.83
 1287  16.20 16.07
 1288  14.84 6.21
 1289  8.91 18.07
 1290  12.93 10.48
 1291  4.94 14.83
 1292  12.29 12.97
 1293  20.60 1.68
 1294  18.31 9.18
 1295  5.91 7.18
 1296  9.05 18.78
 1297  13.48 3.93
 1298  3.04 8.15
 1299  9.60 14.05
 1300  11.31 19.08
 1301  16.84 11.46
 1302  6.91 12.04
 1303  6.52 0.75
 1304  18.25 15.43
 1305  18.82 10.18
 1306  4.91 2.76
 1307  4.01 17.19
 1308  15.73 3.61
 1309  18.88 13.04
 1310  12.79 3.79
 1311  20.21 0.84
 1312  1.57 12.69
 1313  4.77 4.60
 1314  20.84 14.37
 1315  18.65 11.16
 1316  12.45 14.49
 1317  1.61 19.36
 1318  5.53 8.14
 1319  20.11 2.78
 1320  2.57 17.93
 1321  12.96 7.47
 1322  20.68 16.97
 1323  3.67 15.41
 1324  20.58 1.55
 1325  7.45 12.36
 1326  5.33 6.66
 1327  13.20 6.90
 1328  19.36 17.97
 1329  11.50 19.20
 1330  11.33 9.16
 1331  9.36 2.79
 1332  2.65 10.97
 1333  1.15 8.18
 1334  19.10 0.26
 1335  10.96 0.67
 1336  18.19 2.92
 1337  8.15 17.87
 1338  19.89 11.81
 1339  12.28 19.47
 1340  13.36 19.73
 1341  10.84 18.69
 1342  5.40 3.04
 1343  4.59 3.76
 1344  0.00 16.10
 1345  1.96 11.34
 1346  4.25 11.31
 1347  14.12 6.90
 1348  1.28 15.27
 1349  15.09 20.39
 1350  15.53 5.05
 1351  0.06 12.72
 1352  7.97 8.20
 1353  9.59 6.87
 1354  20.02 0.87
 1355  5.34 12.38
 1356  20.60 16.17
 1357  10.07 5.00
 1358  19.21 14.66
 1359  8.76 19.21
 1360  9.76 10.72
 1361  9.55 14.01
 1362  1.03 2.67
 1363  20.92 2.31
 1364  17.94 15.00
 1365  1.70 12.47
 1366  20.05 1.75
 1367  4.19 7.03
 1368  9.96 13.77
 1369  13.89 8.97
 1370  14.64 19.23
 1371  0.35 14.25
 1372  14.40 10.42
 1373  19.25 12.61
 1374  4.08 7.01
 1375  10.82 13.85
 1376  17.73 20.37
 1377  6.86 18.76
 1378  2.04 6.78
 1379  0.07 19.98
 1380  0.78 1.77
 1381  11.45 20.83
 1382  3.52 15.64
 1383  6.86 13.48
 1384  8.41 20.75
 1385  1.45 2.06
 1386  18.98 1.80
 1387  16.30 12.38
 1388  12.23 14.56
 1389  3.99 16.31
 1390  0.57 14.81
 1391  9.16 18.30
 1392  14.18 16.02
 1393  16.06 16.22
 1394  1.79 16.13
 1395  15.21 2.58
 1396  17.90 5.66
 1397  2.41 0.42
 1398  0.30 9.27
 1399  13.90 8.72
 1400  9.02 15.36
 1401  10.77 7.01
 1402  17.16 6.08
 1403  19.39 8.39
 1404  20.63 2.38
 1405  3.70 0.20
 1406  17.19 12.85
 1407  18.50 10.37
 1408  7.87 13.56
 1409  5.59 9.66
 1410  8.69 20.80
 1411  12.24 5.59
 1412  5.46 14.65
 1413  6.01 5.76
 1414  2.92 19.92
 1415  14.47 11.95
 1416  14.27 4.25
 1417  18.95 10.44
 1418  10.33 17.34
 1419  18.83 9.96
 1420  19.72 1.52
 1421  10.16 15.91
 1422  14.38 7.66
 1423  5.28 1.25
 1424  0.22 10.87
 1425  10.91 8.90
 1426  10.66 2.15
 1427  14.49 16.12
 1428  16.80 20.50
 1429  0.88 19.72
 1430  19.42 15.35
 1431  10.67 12.69
 1432  19.60 8.62
 1433  2.13 8.92
 1434  4.96 20.96
 1435  18.88 3.68
 1436  1.48 8.04
 1437  19.59 15.86
 1438  15.70 3.86
 1439  17.11 15.92
 1440  14.73 7.02
 1441  3.82 4.39
 1442  9.17 18.31
 1443  20.51 4.97
 1444  17.81 0.39
 1445  3.69 16.23
 1446  15.74 14.36
 1447  7.92 14.34
 1448  1.99 10.05
 1449  2.26 6.95
 1450  10.01 0.14
 1451  10.63 11.49
 1452  8.18 9.22
 1453  6.35 2.88
 1454  13.08 2.45
 1455  18.80 6.81
 1456  9.47 1.62
 1457  11.20 18.64
 1458  19.93 10.72
 1459  2.61 16.74
 1460  11.10 6.30
 1461  11.97 5.84
 1462  20.66 19.89
 1463  20.18 1.65
 1464  8.94 1.44
 1465  8.60 18.94
 1466  1.58 19.23
 1467  9.43 9.77
 1468  7.45 15.77
 1469  12.65 20.53
 1470  18.23 10.45
 1471  6.34 6.70
 1472  12.07 17.55
 1473  4.33 11.00
 1474  7.26 6.94
 1475  6.73 18.36
 1476  13.24 18.70
 1477  3.21 12.90
 1478  17.58 2.38
 1479  14.55 5.52
 1480  3.82 2.15
 1481  3.46 5.40
 1482  0.38 12.89
 1483  15.17 7.83
 1484  7.66 6.82
 1485  7.35 4.89
 1486  17.27 13.70
 1487  11.59 8.34
 1488  10.24 15.92
 1489  19.34 17.51
 1490  1.86 5.07
 1491  14.87 15.10
 1492  2.77 18.08
 1493  7.00 20.35
 1494  20.46 0.56
 1495  4.87 3.28
 1496  2.70 8.33
 1497  8.69 3.08
 1498  0.22 2.86
 1499  10.91 7.89
 1500  9.68 18.26
